COL_HEADERS|time|v(1)|
1.230811e-06,7.122840e-04
1.230955e-06,7.080081e-04
1.231133e-06,7.031502e-04
1.231335e-06,6.980615e-04
1.231694e-06,6.901242e-04
1.231910e-06,6.857969e-04
1.232316e-06,6.776160e-04
1.232702e-06,6.694588e-04
1.233030e-06,6.619914e-04
1.233380e-06,6.533148e-04
1.233716e-06,6.442219e-04
1.234045e-06,6.345900e-04
1.234309e-06,6.263654e-04
1.234571e-06,6.177649e-04
1.234815e-06,6.094503e-04
1.235070e-06,6.004952e-04
1.235325e-06,5.913553e-04
1.235598e-06,5.814905e-04
1.235890e-06,5.709883e-04
1.236231e-06,5.589426e-04
1.236507e-06,5.495053e-04
1.236738e-06,5.419324e-04
1.236933e-06,5.358034e-04
1.237102e-06,5.307217e-04
1.237252e-06,5.262984e-04
1.237344e-06,5.236609e-04
1.237493e-06,5.195952e-04
1.237589e-06,5.170704e-04
1.237714e-06,5.139572e-04
1.237815e-06,5.115571e-04
1.237920e-06,5.091371e-04
1.238017e-06,5.070227e-04
1.238114e-06,5.049824e-04
1.238208e-06,5.031029e-04
1.238301e-06,5.013050e-04
1.238394e-06,4.996013e-04
1.238487e-06,4.979633e-04
1.238581e-06,4.963824e-04
1.238677e-06,4.948616e-04
1.238824e-06,4.927216e-04
1.238916e-06,4.914748e-04
1.239020e-06,4.901531e-04
1.239155e-06,4.885857e-04
1.239310e-06,4.869820e-04
1.239480e-06,4.854561e-04
1.239674e-06,4.840082e-04
1.239919e-06,4.825831e-04
1.240112e-06,4.817450e-04
1.240330e-06,4.810511e-04
1.240575e-06,4.805325e-04
1.240877e-06,4.801808e-04
1.241297e-06,4.800879e-04
1.241479e-06,4.802363e-04
1.241709e-06,4.805731e-04
1.241869e-06,4.809336e-04
1.242056e-06,4.814741e-04
1.242226e-06,4.820412e-04
1.242423e-06,4.826582e-04
1.242651e-06,4.829335e-04
1.242877e-06,4.821453e-04
1.243005e-06,4.809971e-04
1.243151e-06,4.789728e-04
1.243291e-06,4.761750e-04
1.243476e-06,4.713482e-04
1.243634e-06,4.663485e-04
1.243810e-06,4.599721e-04
1.244065e-06,4.494398e-04
1.244373e-06,4.353334e-04
1.244667e-06,4.210903e-04
1.245006e-06,4.046180e-04
1.245365e-06,3.874779e-04
1.245644e-06,3.748325e-04
1.246011e-06,3.602044e-04
1.246397e-06,3.477532e-04
1.246790e-06,3.385304e-04
1.247137e-06,3.335568e-04
1.247461e-06,3.316305e-04
1.247765e-06,3.321693e-04
1.248066e-06,3.348101e-04
1.248359e-06,3.392500e-04
1.248651e-06,3.452839e-04
1.248939e-06,3.526124e-04
1.249227e-06,3.610246e-04
1.249480e-06,3.691844e-04
1.249690e-06,3.763981e-04
1.249873e-06,3.829076e-04
1.250033e-06,3.886261e-04
1.250177e-06,3.938467e-04
1.250309e-06,3.986834e-04
1.250430e-06,4.029246e-04
1.250543e-06,4.067642e-04
1.250652e-06,4.105019e-04
1.250756e-06,4.140212e-04
1.250856e-06,4.173971e-04
1.250950e-06,4.205638e-04
1.251044e-06,4.236682e-04
1.251139e-06,4.267220e-04
1.251231e-06,4.295834e-04
1.251324e-06,4.324280e-04
1.251418e-06,4.351774e-04
1.251514e-06,4.378976e-04
1.251613e-06,4.405668e-04
1.251765e-06,4.443622e-04
1.251864e-06,4.466419e-04
1.251977e-06,4.490526e-04
1.252143e-06,4.522009e-04
1.252305e-06,4.547839e-04
1.252513e-06,4.573733e-04
1.252707e-06,4.590194e-04
1.252884e-06,4.598750e-04
1.253069e-06,4.601207e-04
1.253242e-06,4.597730e-04
1.253415e-06,4.588900e-04
1.253590e-06,4.574805e-04
1.253772e-06,4.555023e-04
1.253965e-06,4.528659e-04
1.254204e-06,4.488793e-04
1.254497e-06,4.429811e-04
1.254923e-06,4.325626e-04
1.255290e-06,4.217337e-04
1.255605e-06,4.109645e-04
1.255875e-06,4.004104e-04
1.256110e-06,3.901342e-04
1.256320e-06,3.799077e-04
1.256514e-06,3.695759e-04
1.256703e-06,3.588274e-04
1.256908e-06,3.469346e-04
1.257043e-06,3.394146e-04
1.257258e-06,3.293757e-04
1.257371e-06,3.255056e-04
1.257515e-06,3.222520e-04
1.257659e-06,3.208219e-04
1.257837e-06,3.213637e-04
1.258039e-06,3.248247e-04
1.258398e-06,3.377490e-04
1.258614e-06,3.488430e-04
1.259020e-06,3.719394e-04
1.259406e-06,3.945657e-04
1.259733e-06,4.125014e-04
1.260083e-06,4.287220e-04
1.260420e-06,4.402130e-04
1.260749e-06,4.464692e-04
1.261013e-06,4.473291e-04
1.261275e-06,4.441599e-04
1.261519e-06,4.374671e-04
1.261774e-06,4.266068e-04
1.262029e-06,4.119305e-04
1.262302e-06,3.923292e-04
1.262594e-06,3.674584e-04
1.262935e-06,3.341402e-04
1.263211e-06,3.045561e-04
1.263442e-06,2.786467e-04
1.263637e-06,2.562757e-04
1.263806e-06,2.367698e-04
1.263956e-06,2.189950e-04
1.264048e-06,2.080511e-04
1.264197e-06,1.907432e-04
1.264293e-06,1.797088e-04
1.264418e-06,1.658179e-04
1.264518e-06,1.548780e-04
1.264624e-06,1.436564e-04
1.264721e-06,1.336859e-04
1.264818e-06,1.239299e-04
1.264912e-06,1.148199e-04
1.265005e-06,1.060069e-04
1.265097e-06,9.756201e-05
1.265190e-06,8.937145e-05
1.265285e-06,8.139671e-05
1.265381e-06,7.369559e-05
1.265528e-06,6.281491e-05
1.265620e-06,5.645460e-05
1.265724e-06,4.970611e-05
1.265859e-06,4.173912e-05
1.266013e-06,3.368221e-05
1.266184e-06,2.623801e-05
1.266378e-06,1.960209e-05
1.266623e-06,1.405219e-05
1.266816e-06,1.188584e-05
1.267034e-06,1.170722e-05
1.267279e-06,1.425826e-05
1.267581e-06,2.122188e-05
1.268000e-06,3.773833e-05
1.268182e-06,4.769958e-05
1.268412e-06,6.278760e-05
1.268573e-06,7.513401e-05
1.268760e-06,9.143166e-05
1.268929e-06,1.078015e-04
1.269127e-06,1.282398e-04
1.269355e-06,1.518960e-04
1.269581e-06,1.722756e-04
1.269709e-06,1.811889e-04
1.269854e-06,1.882869e-04
1.269995e-06,1.914302e-04
1.270180e-06,1.899933e-04
1.270338e-06,1.843055e-04
1.270513e-06,1.733488e-04
1.270769e-06,1.493672e-04
1.271077e-06,1.095096e-04
1.271371e-06,6.246273e-05
1.271709e-06,6.794048e-07
1.272069e-06,-7.211840e-05
1.272348e-06,-1.319359e-04
1.272715e-06,-2.094806e-04
1.273101e-06,-2.860811e-04
1.273494e-06,-3.552915e-04
1.273841e-06,-4.057542e-04
1.274164e-06,-4.420261e-04
1.274469e-06,-4.653563e-04
1.274769e-06,-4.773233e-04
1.275063e-06,-4.780252e-04
1.275355e-06,-4.678099e-04
1.275643e-06,-4.470993e-04
1.275931e-06,-4.162307e-04
1.276183e-06,-3.808125e-04
1.276394e-06,-3.456676e-04
1.276577e-06,-3.110746e-04
1.276737e-06,-2.783932e-04
1.276881e-06,-2.467983e-04
1.277013e-06,-2.159395e-04
1.277134e-06,-1.871902e-04
1.277246e-06,-1.597694e-04
1.277356e-06,-1.320151e-04
1.277460e-06,-1.048609e-04
1.277560e-06,-7.794099e-05
1.277654e-06,-5.181591e-05
1.277748e-06,-2.519589e-05
1.277843e-06,2.068643e-06
1.277934e-06,2.867039e-05
1.278028e-06,5.626028e-05
1.278121e-06,8.411532e-05
1.278217e-06,1.130098e-04
1.278317e-06,1.430153e-04
1.278469e-06,1.891990e-04
1.278568e-06,2.192425e-04
1.278681e-06,2.535400e-04
1.278847e-06,3.037405e-04
1.279009e-06,3.521607e-04
1.279217e-06,4.134080e-04
1.279410e-06,4.691029e-04
1.279587e-06,5.185116e-04
1.279773e-06,5.686750e-04
1.279946e-06,6.137118e-04
1.280119e-06,6.572510e-04
1.280294e-06,6.996513e-04
1.280476e-06,7.417186e-04
1.280668e-06,7.842180e-04
1.280907e-06,8.337713e-04
1.281201e-06,8.896054e-04
1.281626e-06,9.602460e-04
1.281994e-06,1.009569e-03
1.282308e-06,1.041498e-03
1.282579e-06,1.059750e-03
1.282814e-06,1.067324e-03
1.283024e-06,1.066614e-03
1.283218e-06,1.059099e-03
1.283407e-06,1.045637e-03
1.283611e-06,1.026141e-03
1.283747e-06,1.012577e-03
1.283962e-06,9.959936e-04
1.284075e-06,9.920178e-04
1.284219e-06,9.932971e-04
1.284363e-06,1.001985e-03
1.284540e-06,1.022591e-03
1.284743e-06,1.059375e-03
1.285102e-06,1.160110e-03
1.285318e-06,1.240527e-03
1.285724e-06,1.416313e-03
1.286110e-06,1.605749e-03
1.286437e-06,1.776334e-03
1.286787e-06,1.960274e-03
1.287124e-06,2.131531e-03
1.287453e-06,2.286482e-03
1.287716e-06,2.396909e-03
1.287979e-06,2.491136e-03
1.288223e-06,2.562240e-03
1.288478e-06,2.617693e-03
1.288733e-06,2.652454e-03
1.289006e-06,2.665863e-03
1.289297e-06,2.652850e-03
1.289639e-06,2.602675e-03
1.289915e-06,2.535623e-03
1.290146e-06,2.462856e-03
1.290341e-06,2.390569e-03
1.290509e-06,2.320725e-03
1.290660e-06,2.251487e-03
1.290752e-06,2.206291e-03
1.290901e-06,2.130762e-03
1.290997e-06,2.079893e-03
1.291122e-06,2.012644e-03
1.291222e-06,1.957030e-03
1.291328e-06,1.897357e-03
1.291425e-06,1.841961e-03
1.291522e-06,1.785423e-03
1.291616e-06,1.730374e-03
1.291709e-06,1.674872e-03
1.291801e-06,1.619408e-03
1.291894e-06,1.563273e-03
1.291988e-06,1.506134e-03
1.292085e-06,1.448012e-03
1.292231e-06,1.359986e-03
1.292323e-06,1.304967e-03
1.292428e-06,1.242981e-03
1.292562e-06,1.163736e-03
1.292717e-06,1.074284e-03
1.292887e-06,9.786054e-04
1.293082e-06,8.736588e-04
1.293326e-06,7.486318e-04
1.293520e-06,6.563754e-04
1.293738e-06,5.599884e-04
1.293983e-06,4.620332e-04
1.294285e-06,3.575381e-04
1.294704e-06,2.456395e-04
1.294886e-06,2.118453e-04
1.295116e-06,1.837233e-04
1.295277e-06,1.751493e-04
1.295464e-06,1.774460e-04
1.295633e-06,1.910681e-04
1.295830e-06,2.188093e-04
1.296059e-06,2.596004e-04
1.296285e-06,2.957887e-04
1.296413e-06,3.085121e-04
1.296558e-06,3.122167e-04
1.296699e-06,3.011815e-04
1.296884e-06,2.632040e-04
1.297042e-06,2.105247e-04
1.297217e-06,1.293215e-04
1.297473e-06,-3.198374e-05
1.297781e-06,-2.930770e-04
1.298075e-06,-6.065482e-04
1.298413e-06,-1.037879e-03
1.298772e-06,-1.577040e-03
1.299052e-06,-2.049450e-03
1.299419e-06,-2.720997e-03
1.299804e-06,-3.472044e-03
1.300198e-06,-4.267948e-03
1.300545e-06,-4.975285e-03
1.300868e-06,-5.627267e-03
1.301173e-06,-6.222344e-03
1.301473e-06,-6.781976e-03
1.301767e-06,-7.295253e-03
1.302059e-06,-7.766214e-03
1.302347e-06,-8.187296e-03
1.302634e-06,-8.557743e-03
1.302887e-06,-8.839622e-03
1.303097e-06,-9.040351e-03
1.303281e-06,-9.190288e-03
1.303441e-06,-9.302244e-03
1.303584e-06,-9.385902e-03
1.303717e-06,-9.449432e-03
1.303838e-06,-9.499237e-03
1.303950e-06,-9.537658e-03
1.304060e-06,-9.565895e-03
1.304164e-06,-9.584210e-03
1.304264e-06,-9.593534e-03
1.304358e-06,-9.595108e-03
1.304452e-06,-9.590368e-03
1.304547e-06,-9.579239e-03
1.304638e-06,-9.562608e-03
1.304732e-06,-9.539623e-03
1.304825e-06,-9.510733e-03
1.304921e-06,-9.474979e-03
1.305021e-06,-9.432202e-03
1.305173e-06,-9.355370e-03
1.305272e-06,-9.298124e-03
1.305385e-06,-9.225984e-03
1.305551e-06,-9.107588e-03
1.305712e-06,-8.979047e-03
1.305920e-06,-8.796051e-03
1.306114e-06,-8.609126e-03
1.306291e-06,-8.425999e-03
1.306477e-06,-8.222224e-03
1.306649e-06,-8.022680e-03
1.306822e-06,-7.813458e-03
1.306998e-06,-7.592764e-03
1.307179e-06,-7.355442e-03
1.307372e-06,-7.094794e-03
1.307611e-06,-6.760237e-03
1.307904e-06,-6.335183e-03
1.308330e-06,-5.697069e-03
1.308698e-06,-5.139606e-03
1.309012e-06,-4.670281e-03
1.309283e-06,-4.283773e-03
1.309517e-06,-3.971263e-03
1.309728e-06,-3.715932e-03
1.309922e-06,-3.506032e-03
1.310111e-06,-3.327349e-03
1.310315e-06,-3.156864e-03
1.310451e-06,-3.048316e-03
1.310665e-06,-2.857448e-03
1.310779e-06,-2.737032e-03
1.310922e-06,-2.555730e-03
1.311067e-06,-2.338839e-03
1.311244e-06,-2.022278e-03
1.311447e-06,-1.589495e-03
1.311806e-06,-6.135019e-04
1.312022e-06,1.027956e-04
1.312428e-06,1.670344e-03
1.312813e-06,3.414241e-03
1.313141e-06,5.071535e-03
1.313491e-06,6.993409e-03
1.313828e-06,8.959273e-03
1.314157e-06,1.096118e-02
1.314420e-06,1.259551e-02
1.314683e-06,1.422867e-02
1.314926e-06,1.573528e-02
1.315182e-06,1.728351e-02
1.315437e-06,1.878936e-02
1.315710e-06,2.033791e-02
1.316001e-06,2.190605e-02
1.316342e-06,2.361176e-02
1.316619e-06,2.488201e-02
1.316850e-06,2.586192e-02
1.317045e-06,2.663004e-02
1.317213e-06,2.725069e-02
1.317364e-06,2.776278e-02
1.317456e-06,2.805903e-02
1.317604e-06,2.851310e-02
1.317701e-06,2.879267e-02
1.317826e-06,2.913707e-02
1.317926e-06,2.940000e-02
1.318032e-06,2.966404e-02
1.318129e-06,2.989287e-02
1.318226e-06,3.011193e-02
1.318319e-06,3.031199e-02
1.318413e-06,3.050154e-02
1.318505e-06,3.067957e-02
1.318598e-06,3.084902e-02
1.318692e-06,3.101121e-02
1.318788e-06,3.116925e-02
1.318935e-06,3.139617e-02
1.319027e-06,3.152871e-02
1.319131e-06,3.167068e-02
1.319266e-06,3.184241e-02
1.319421e-06,3.202542e-02
1.319591e-06,3.221162e-02
1.319785e-06,3.240872e-02
1.320030e-06,3.264090e-02
1.320224e-06,3.281624e-02
1.320442e-06,3.301030e-02
1.320687e-06,3.323004e-02
1.320989e-06,3.351488e-02
1.321408e-06,3.397045e-02
1.321590e-06,3.420603e-02
1.321820e-06,3.455257e-02
1.321981e-06,3.483534e-02
1.322168e-06,3.521587e-02
1.322337e-06,3.561070e-02
1.322534e-06,3.612894e-02
1.322763e-06,3.678104e-02
1.322989e-06,3.742726e-02
1.323117e-06,3.776679e-02
1.323262e-06,3.810982e-02
1.323403e-06,3.838093e-02
1.323588e-06,3.863065e-02
1.323746e-06,3.874698e-02
1.323921e-06,3.875914e-02
1.324176e-06,3.853707e-02
1.324485e-06,3.786560e-02
1.324779e-06,3.678916e-02
1.325117e-06,3.500269e-02
1.325476e-06,3.241003e-02
1.325756e-06,2.987793e-02
1.326123e-06,2.589371e-02
1.326508e-06,2.092869e-02
1.326902e-06,1.506587e-02
1.327248e-06,9.289143e-03
1.327572e-06,3.420807e-03
1.327877e-06,-2.476420e-03
1.328177e-06,-8.600411e-03
1.328470e-06,-1.484096e-02
1.328762e-06,-2.125816e-02
1.329051e-06,-2.776613e-02
1.329338e-06,-3.436793e-02
1.329591e-06,-4.024243e-02
1.329801e-06,-4.515004e-02
1.329985e-06,-4.944321e-02
1.330145e-06,-5.318472e-02
1.330288e-06,-5.652664e-02
1.330421e-06,-5.959801e-02
1.330542e-06,-6.240407e-02
1.330654e-06,-6.501186e-02
1.330764e-06,-6.754166e-02
1.330868e-06,-6.992337e-02
1.330967e-06,-7.219062e-02
1.331062e-06,-7.431585e-02
1.331156e-06,-7.642872e-02
1.331251e-06,-7.854245e-02
1.331342e-06,-8.056063e-02
1.331436e-06,-8.261193e-02
1.331529e-06,-8.464304e-02
1.331625e-06,-8.671188e-02
1.331724e-06,-8.883478e-02
1.331877e-06,-9.205784e-02
1.331976e-06,-9.412028e-02
1.332089e-06,-9.644935e-02
1.332255e-06,-9.982230e-02
1.332416e-06,-1.030499e-01
1.332624e-06,-1.071200e-01
1.332818e-06,-1.108297e-01
1.332995e-06,-1.141428e-01
1.333181e-06,-1.175401e-01
1.333353e-06,-1.206281e-01
1.333526e-06,-1.236554e-01
1.333702e-06,-1.266502e-01
1.333883e-06,-1.296755e-01
1.334076e-06,-1.327964e-01
1.334315e-06,-1.365374e-01
1.334608e-06,-1.409315e-01
1.335034e-06,-1.469439e-01
1.335402e-06,-1.518131e-01
1.335716e-06,-1.557969e-01
1.335987e-06,-1.591389e-01
1.336221e-06,-1.620163e-01
1.336432e-06,-1.646224e-01
1.336626e-06,-1.670810e-01
1.336815e-06,-1.695368e-01
1.337019e-06,-1.722466e-01
1.337154e-06,-1.740388e-01
1.337369e-06,-1.767593e-01
1.337482e-06,-1.780825e-01
1.337626e-06,-1.796082e-01
1.337771e-06,-1.809435e-01
1.337948e-06,-1.822890e-01
1.338151e-06,-1.833836e-01
1.338510e-06,-1.839577e-01
1.338726e-06,-1.834075e-01
1.339132e-06,-1.805285e-01
1.339517e-06,-1.754586e-01
1.339845e-06,-1.692985e-01
1.340195e-06,-1.608146e-01
1.340531e-06,-1.508228e-01
1.340861e-06,-1.393582e-01
1.341124e-06,-1.290340e-01
1.341386e-06,-1.178093e-01
1.341630e-06,-1.065922e-01
1.341885e-06,-9.411946e-02
1.342141e-06,-8.095997e-02
1.342414e-06,-6.621389e-02
1.342705e-06,-4.979899e-02
1.343046e-06,-2.984723e-02
1.343323e-06,-1.317826e-02
1.343554e-06,1.037602e-03
1.343749e-06,1.321354e-02
1.343917e-06,2.386016e-02
1.344067e-06,3.341928e-02
1.344160e-06,3.931449e-02
1.344308e-06,4.886522e-02
1.344405e-06,5.510442e-02
1.344529e-06,6.319614e-02
1.344630e-06,6.973756e-02
1.344736e-06,7.665009e-02
1.344832e-06,8.296713e-02
1.344930e-06,8.933205e-02
1.345023e-06,9.545574e-02
1.345117e-06,1.015667e-01
1.345209e-06,1.076181e-01
1.345302e-06,1.136957e-01
1.345396e-06,1.198426e-01
1.345492e-06,1.260909e-01
1.345639e-06,1.355659e-01
1.345731e-06,1.414872e-01
1.345835e-06,1.481805e-01
1.345970e-06,1.568055e-01
1.346125e-06,1.666914e-01
1.346295e-06,1.775323e-01
1.346489e-06,1.898811e-01
1.346734e-06,2.054950e-01
1.346928e-06,2.179044e-01
1.347146e-06,2.320114e-01
1.347391e-06,2.480716e-01
1.347692e-06,2.682868e-01
1.348112e-06,2.975013e-01
1.348294e-06,3.106774e-01
1.348524e-06,3.279065e-01
1.348685e-06,3.403510e-01
1.348872e-06,3.553758e-01
1.349041e-06,3.694611e-01
1.349238e-06,3.865483e-01
1.349466e-06,4.072253e-01
1.349693e-06,4.285774e-01
1.349821e-06,4.409769e-01
1.349966e-06,4.552878e-01
1.350107e-06,4.693902e-01
1.350291e-06,4.882022e-01
1.350449e-06,5.045566e-01
1.350625e-06,5.229554e-01
1.350880e-06,5.501276e-01
1.351189e-06,5.835410e-01
1.351483e-06,6.159042e-01
1.351821e-06,6.536514e-01
1.352180e-06,6.940228e-01
1.352459e-06,7.255043e-01
1.352827e-06,7.669368e-01
1.353212e-06,8.102671e-01
1.353606e-06,8.541855e-01
1.353952e-06,8.924210e-01
1.354276e-06,9.276721e-01
1.354581e-06,9.603753e-01
1.354881e-06,9.920959e-01
1.355174e-06,1.022544e+00
1.355466e-06,1.052241e+00
1.355755e-06,1.080964e+00
1.356042e-06,1.108879e+00
1.356295e-06,1.132801e+00
1.356505e-06,1.152189e+00
1.356689e-06,1.168763e+00
1.356849e-06,1.182970e+00
1.356992e-06,1.195574e+00
1.357125e-06,1.207093e+00
1.357245e-06,1.217448e+00
1.357358e-06,1.226928e+00
1.357468e-06,1.236049e+00
1.357572e-06,1.244576e+00
1.357671e-06,1.252683e+00
1.357765e-06,1.260277e+00
1.357860e-06,1.267799e+00
1.357955e-06,1.275308e+00
1.358046e-06,1.282468e+00
1.358139e-06,1.289744e+00
1.358233e-06,1.296954e+00
1.358329e-06,1.304310e+00
1.358428e-06,1.311870e+00
1.358581e-06,1.323385e+00
1.358680e-06,1.330793e+00
1.358793e-06,1.339202e+00
1.358958e-06,1.351469e+00
1.359120e-06,1.363318e+00
1.359328e-06,1.378428e+00
1.359522e-06,1.392382e+00
1.359699e-06,1.405004e+00
1.359885e-06,1.418121e+00
1.360057e-06,1.430214e+00
1.360230e-06,1.442245e+00
1.360405e-06,1.454338e+00
1.360587e-06,1.466772e+00
1.360780e-06,1.479860e+00
1.361019e-06,1.495948e+00
1.361312e-06,1.515497e+00
1.361738e-06,1.543628e+00
1.362105e-06,1.567773e+00
1.362420e-06,1.588495e+00
1.362691e-06,1.606483e+00
1.362925e-06,1.622284e+00
1.363135e-06,1.636706e+00
1.363330e-06,1.650297e+00
1.363519e-06,1.663804e+00
1.363723e-06,1.678702e+00
1.363858e-06,1.688689e+00
1.364073e-06,1.704549e+00
1.364186e-06,1.712846e+00
1.364330e-06,1.723253e+00
1.364474e-06,1.733541e+00
1.364652e-06,1.745983e+00
1.364855e-06,1.759881e+00
1.365214e-06,1.783623e+00
1.365430e-06,1.797346e+00
1.365835e-06,1.821941e+00
1.366221e-06,1.843814e+00
1.366549e-06,1.861186e+00
1.366899e-06,1.878473e+00
1.367235e-06,1.893854e+00
1.367564e-06,1.907777e+00
1.367828e-06,1.918176e+00
1.368090e-06,1.927931e+00
1.368334e-06,1.936516e+00
1.368589e-06,1.945062e+00
1.368844e-06,1.953225e+00
1.369117e-06,1.961592e+00
1.369409e-06,1.970182e+00
1.369750e-06,1.979868e+00
1.370027e-06,1.987487e+00
1.370258e-06,1.993725e+00
1.370452e-06,1.998914e+00
1.370621e-06,2.003354e+00
1.370771e-06,2.007297e+00
1.370863e-06,2.009708e+00
1.371012e-06,2.013567e+00
1.371109e-06,2.016061e+00
1.371233e-06,2.019265e+00
1.371334e-06,2.021834e+00
1.371440e-06,2.024528e+00
1.371536e-06,2.026974e+00
1.371634e-06,2.029426e+00
1.371727e-06,2.031773e+00
1.371820e-06,2.034106e+00
1.371913e-06,2.036407e+00
1.372006e-06,2.038711e+00
1.372100e-06,2.041034e+00
1.372196e-06,2.043389e+00
1.372343e-06,2.046951e+00
1.372435e-06,2.049172e+00
1.372539e-06,2.051677e+00
1.372674e-06,2.054897e+00
1.372829e-06,2.058572e+00
1.372999e-06,2.062583e+00
1.373193e-06,2.067117e+00
1.373438e-06,2.072784e+00
1.373631e-06,2.077220e+00
1.373849e-06,2.082173e+00
1.374094e-06,2.087674e+00
1.374396e-06,2.094349e+00
1.374816e-06,2.103413e+00
1.374998e-06,2.107240e+00
1.375228e-06,2.111973e+00
1.375388e-06,2.115189e+00
1.375576e-06,2.118840e+00
1.375745e-06,2.122038e+00
1.375942e-06,2.125650e+00
1.376170e-06,2.129702e+00
1.376397e-06,2.133632e+00
1.376525e-06,2.135841e+00
1.376670e-06,2.138349e+00
1.376810e-06,2.140806e+00
1.376995e-06,2.144070e+00
1.377153e-06,2.146885e+00
1.377329e-06,2.150035e+00
1.377584e-06,2.154670e+00
1.377892e-06,2.160352e+00
1.378186e-06,2.165840e+00
1.378525e-06,2.172227e+00
1.378884e-06,2.179103e+00
1.379163e-06,2.184529e+00
1.379531e-06,2.191758e+00
1.379916e-06,2.199446e+00
1.380310e-06,2.207387e+00
1.380656e-06,2.214427e+00
1.380980e-06,2.221023e+00
1.381284e-06,2.227232e+00
1.381585e-06,2.233334e+00
1.381878e-06,2.239265e+00
1.382170e-06,2.245119e+00
1.382459e-06,2.250847e+00
1.382746e-06,2.256482e+00
1.382999e-06,2.261371e+00
1.383209e-06,2.265379e+00
1.383393e-06,2.268838e+00
1.383553e-06,2.271820e+00
1.383696e-06,2.274462e+00
1.383828e-06,2.276874e+00
1.383949e-06,2.279064e+00
1.384062e-06,2.281089e+00
1.384171e-06,2.283047e+00
1.384275e-06,2.284886e+00
1.384375e-06,2.286634e+00
1.384469e-06,2.288271e+00
1.384563e-06,2.289898e+00
1.384658e-06,2.291526e+00
1.384750e-06,2.293082e+00
1.384843e-06,2.294665e+00
1.384937e-06,2.296236e+00
1.385033e-06,2.297840e+00
1.385132e-06,2.299491e+00
1.385285e-06,2.302012e+00
1.385383e-06,2.303632e+00
1.385496e-06,2.305469e+00
1.385662e-06,2.308144e+00
1.385824e-06,2.310723e+00
1.386032e-06,2.314000e+00
1.386226e-06,2.317016e+00
1.386403e-06,2.319734e+00
1.386588e-06,2.322547e+00
1.386761e-06,2.325130e+00
1.386934e-06,2.327689e+00
1.387109e-06,2.330250e+00
1.387291e-06,2.332870e+00
1.387484e-06,2.335613e+00
1.387723e-06,2.338960e+00
1.388016e-06,2.342991e+00
1.388442e-06,2.348703e+00
1.388809e-06,2.353509e+00
1.389124e-06,2.357548e+00
1.389394e-06,2.360979e+00
1.389629e-06,2.363928e+00
1.389839e-06,2.366562e+00
1.390033e-06,2.368992e+00
1.390222e-06,2.371356e+00
1.390427e-06,2.373908e+00
1.390562e-06,2.375589e+00
1.390777e-06,2.378220e+00
1.390890e-06,2.379579e+00
1.391034e-06,2.381268e+00
1.391178e-06,2.382920e+00
1.391356e-06,2.384900e+00
1.391558e-06,2.387088e+00
1.391917e-06,2.390793e+00
1.392133e-06,2.392916e+00
1.392539e-06,2.396680e+00
1.392925e-06,2.399992e+00
1.393252e-06,2.402606e+00
1.393603e-06,2.405203e+00
1.393939e-06,2.407521e+00
1.394268e-06,2.409635e+00
1.394532e-06,2.411231e+00
1.394794e-06,2.412748e+00
1.395038e-06,2.414104e+00
1.395293e-06,2.415476e+00
1.395548e-06,2.416812e+00
1.395821e-06,2.418211e+00
1.396113e-06,2.419679e+00
1.396454e-06,2.421377e+00
1.396730e-06,2.422743e+00
1.396961e-06,2.423880e+00
1.397156e-06,2.424839e+00
1.397325e-06,2.425668e+00
1.397475e-06,2.426410e+00
1.397567e-06,2.426866e+00
1.397716e-06,2.427599e+00
1.397812e-06,2.428076e+00
1.397937e-06,2.428690e+00
1.398038e-06,2.429185e+00
1.398143e-06,2.429705e+00
1.398240e-06,2.430179e+00
1.398337e-06,2.430655e+00
1.398431e-06,2.431113e+00
1.398524e-06,2.431568e+00
1.398617e-06,2.432018e+00
1.398710e-06,2.432470e+00
1.398804e-06,2.432926e+00
1.398900e-06,2.433390e+00
1.399047e-06,2.434094e+00
1.399139e-06,2.434534e+00
1.399243e-06,2.435031e+00
1.399378e-06,2.435670e+00
1.399533e-06,2.436402e+00
1.399703e-06,2.437202e+00
1.399897e-06,2.438107e+00
1.400142e-06,2.439240e+00
1.400335e-06,2.440128e+00
1.400553e-06,2.441119e+00
1.400798e-06,2.442219e+00
1.401100e-06,2.443554e+00
1.401520e-06,2.445364e+00
1.401701e-06,2.446129e+00
1.401932e-06,2.447076e+00
1.402092e-06,2.447721e+00
1.402279e-06,2.448457e+00
1.402449e-06,2.449104e+00
1.402646e-06,2.449840e+00
1.402874e-06,2.450672e+00
1.403100e-06,2.451484e+00
1.403228e-06,2.451943e+00
1.403374e-06,2.452464e+00
1.403514e-06,2.452973e+00
1.403699e-06,2.453648e+00
1.403857e-06,2.454227e+00
1.404033e-06,2.454872e+00
1.404288e-06,2.455814e+00
1.404596e-06,2.456952e+00
1.404890e-06,2.458035e+00
1.405229e-06,2.459271e+00
1.405588e-06,2.460573e+00
1.405867e-06,2.461579e+00
1.406234e-06,2.462884e+00
1.406620e-06,2.464229e+00
1.407013e-06,2.465571e+00
1.407360e-06,2.466722e+00
1.407684e-06,2.467766e+00
1.407988e-06,2.468720e+00
1.408289e-06,2.469630e+00
1.408582e-06,2.470490e+00
1.408874e-06,2.471314e+00
1.409162e-06,2.472097e+00
1.409450e-06,2.472847e+00
